V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,outcome
1.550122750704672,2.23907728578439,1.2070862791037955,1.2307289204797716,-1.0651411199071266,-0.5135309202642652,-0.7874995792734146,-0.6367869665133161,-0.7026214797058913,-0.9911119364432132,-0.186691954897038,-0.4715928307717403,-0.010910392475773252,0.2983649352193548,-1.0201367544377429,-0.19254547195237445,-0.5752230055420811,-1.000462200445157,-0.3414192986534906,-0.7924594209727616,1.2663985632448471,1.025465769248099,1.1349970797109914,1.0510398210769707,-1.6169367424732326,0.09047460103849617,-0.3326002280356682,-0.4790065685434281,-0.2081153745253323,-0.9133255659497616,0
-0.3624500689076706,-0.9880523518553116,-0.5333159185254331,-0.5657320555831362,-1.1696623519102898,-0.9393749943181005,-0.6052362217026468,-0.8311026159809944,-1.1549404680464814,-0.8622233755560081,-0.6915371471551781,-1.1337899927482231,-0.5979951546447138,-0.4426606723163137,0.3094140008512548,-0.32991287012627846,-0.11971473937961678,-1.002244938145234,-0.011165572397754168,-0.05740732894985046,-0.6122577896036072,-1.5175451096667862,-0.6148705204611034,-0.574302471919939,-0.7475592597689098,-0.7828129684796473,-0.6839495522194742,-1.0453944275886549,-0.4198583231445833,-0.6697103248371582,0
-0.3993394556360983,0.3279097338104454,-0.5703545086854312,-0.4497946816138754,-0.8525435119551139,-0.8971503484692764,-0.6561645927788559,-0.6277670093099093,-0.5785985312899224,-0.20786606643635225,2.07501450641943,0.6274768087200242,1.1622699410244184,0.7417492871622333,0.8789359927210408,-0.28244852522879127,-0.5725727756298632,-0.5471606234346492,0.58885584966395,-0.08764083402020148,-0.3929432814516954,-0.42419686230222914,-0.5461257218829139,-0.4917532091461604,-1.2862667175655431,-0.999037445299205,-0.8642257879978227,-0.8591847205052925,-0.914463989384971,-0.8003766814339182,0
1.1698783028885684,-1.9413111064895168,1.1618168911304654,1.3927002517603564,0.9627129867120676,0.17721126832995038,-0.6137660966612237,-0.01183278884870012,1.40212090958863,0.26519744275404883,1.033230391823882,-1.0585609146698656,0.6389879878864747,0.7417492871622333,-0.5072339079585202,-0.5504824728851894,-0.6991212539382713,0.6602390007084622,0.24650491731826,-0.10162383011523891,1.2932956255653645,-1.603776444652384,1.1647567327751427,0.6242425688636044,0.6495763421589431,-0.34299128135697243,-0.3081543678264266,0.4137046742385732,1.0170842823707915,0.45091978428081786,1
0.2816953762733408,0.9300902641769312,0.12020942785319425,0.732596036734394,-1.0651411199071266,-1.258237342342404,-0.8129637648115191,-0.7019883714407996,-0.5822462650668623,-1.4967516753084025,0.7519594989943469,0.3755047158792601,-0.18748095700341577,0.10052362795679123,0.2401388111969183,-0.979392629541188,-0.706740664935898,-0.8693499459576701,-1.0999141204935885,-0.554748487357126,1.096740170146198,1.5607508486869974,0.4802847122996635,1.303956711277484,-0.03804212023188074,-1.0923406586945932,-1.0561018241107525,-0.45816446897609103,-0.8368787868374592,-0.9448848130938944,1
-0.5525722928157224,-0.05106874669047027,-0.43701558410943936,-0.5734043818016902,0.5858677284693704,2.593294142908402,1.956862249311071,0.6739416716731731,1.0008701941252036,2.253763810728068,-0.007832515354153977,-0.1918856802297986,-0.1899539340976404,-0.2621854353579085,0.16886529876409134,3.4175367605447367,2.8061390837090263,2.1982554346840506,-0.3680331520513885,2.995042926715473,-0.4425993965049582,0.1940655394813004,-0.23960129532215596,-0.4392378270836928,0.6758547547343882,2.8902065833728634,1.4898146840336772,1.0252757710319684,-0.05617768620312135,2.2398307934508663,0
-1.576678421299542,-0.9717772023859472,-1.5485848288000392,-1.2320877956760683,0.05259613661649729,-0.9685346152181852,-0.8726728895215573,-1.260710291926114,0.26767570496021426,1.9676595327147108,-0.7607730592362945,-0.1175629765861201,-0.872495612103654,-0.6343469166862641,-0.19016669377136444,-0.597388413725059,-0.5758855630201355,-1.525073285458748,-0.08979741198245306,0.30048178732043085,-1.304339893158462,-0.5445953300179694,-1.3395180725731866,-0.9657967415428168,0.4919058667062704,-0.444684156992273,-0.62786787291591994,-1.1237424661082067,0.44489341358289197,1.9851421322876903,0
-1.5304248056323593,-0.8834263909808254,-1.4654537708853776,-1.176108230303656,-1.0928712426834752,-1.0760843858107056,-1.082909219382952,-1.260710291926114,-0.6333145379440261,-0.2333605070514037,-0.5934529383735966,0.4752059036939512,-0.40807051380825793,-0.5272927870897436,0.023653843527116723,-0.6487615870258686,-0.9182952676786976,-0.952814483734006,1.3267854211511272,-0.2626172446148586,-1.4061349290176512,-1.0636103462520372,-1.431475400541414,-1.065558403788575,-1.5078813302851333,-1.1784618127482385,-1.304682669297276,-1.743528697037633,-0.8675895961791829,-0.6913034939357754,0
1.4025652037909602,-0.223120326795181,1.47870260694378,1.3557594218191704,0.6000883042521141,-0.04243262935899975,-0.04928907734363591,0.10594208092149753,1.09206353854871,-0.5463755834917592,-0.4877960517081431,-1.319415476970484,-0.6192627576550461,-0.3358263663945294,-0.7693472457371879,-0.7738440959321877,-0.6636744288623558,-1.2364318451099048,-0.7793381591098151,-0.7886802328389678,1.328468707061426,-0.015818275861003445,1.4980648470936364,1.3425967917247843,0.9955754410689752,-0.016302918378569623,-0.2405687543067586,0.6221256699119442,1.2126636471259775,-0.3258806322668698,1
-0.024770298085907,0.5371616555594179,-0.17321851419212136,-0.1960395959409593,0.3725590917282208,0.8247820701370276,0.9884705628373428,-0.08502329872777271,1.4057686433655707,0.405416866136831,0.6235845786772767,0.09271589225940984,0.2294629810828664,0.7586757101169193,-0.3030719307560764,0.03807540384365131,0.21189527838665717,0.10434897241170092,-0.3619845490064119,1.335979335979956,0.14499796495865486,1.0401088261324458,0.36124610004305846,-0.12713135910708703,1.3897516297006582,1.0813445580099557,1.837808694071117,1.2595592260224733,0.9475808717553126,2.411468804234746,1
-0.36812535917358247,-0.31379615955306817,-0.36170378411744336,-0.5364635518605041,0.5147648495556538,-0.4716849707907669,-0.7964057722448699,-0.5226200796244811,-0.7865193565755167,-0.5619555194231795,-0.6680979060860501,0.28668002128071746,-0.6430033377596032,-0.5272927870897436,-0.11622875096721678,-0.49240845089296975,-0.6106698306179965,0.413897063970539,-0.7115938050060743,-0.6008545825894116,-0.3784602478944936,-0.5576113805818329,-0.4922607498368,-0.5558606153428183,0.17218518037168332,-0.48917479008271686,-0.7989888943806113,-0.6096880541517681,-0.9387093651810684,-0.9614949431697534,0
-0.5894616795441501,0.3372098192215106,-0.3851615578854423,-0.25429244315590643,-0.9108478726643616,-0.20299989249712885,-0.3790690959627333,-0.8024964659930471,-0.8193489605679783,-0.7885727693347482,0.05419132255184607,-0.7812103376580892,0.13153308815156883,-0.1612863686540011,-0.8959076883749182,0.36753379783797385,0.4166255391054958,-0.8273745764740372,-0.8882130139193986,0.11530156876453036,-0.0784545527810288,0.6073251448839752,-0.08812466122562589,-0.24849633905747223,-0.6117874614624411,0.7667322240132447,0.6639280734351812,-0.07159676824175817,0.04403653375408115,0.8168963169522511,1
-1.6765635299795931,-0.8462260493365638,-1.656819820045366,-1.2815316757511943,-0.03130526050168819,-1.086687884319827,-1.0944998141796063,-1.260710291926114,-0.5421211935205199,1.9676595327147108,-1.045289385444632,-0.946714309430476,-1.0001506897075323,-0.73718043172785,0.3440515956784231,-1.0323293342033266,-1.0336465246079851,-1.9117652993118304,-1.0914460762306208,-0.3578527855864646,-1.5114472730264468,-1.0440862704062412,-1.490697110139075,-1.1539036786294483,0.6451966067297027,-1.109247099268962,-1.2406920352201434,-1.743528697037633,-0.8595078042471503,1.0383647179637088,0
0.8548996931304528,-1.2810050423038724,0.8078925851571529,0.2171293789396904,-0.1237390030895203,0.01815879069312458,-0.14537560996525198,0.04563722419014898,0.23484610096775163,-1.0675952582883688,0.6877720388358118,-1.155180429406648,-0.24930538435903293,0.018529397280195536,-0.623469682907383,-0.6169325557416714,-0.6123262243131328,-0.2732672858773529,-0.6861896722171715,-0.8918520688915409,0.24637919985906745,-1.260478111030477,0.5279001572023054,0.18971730056077815,-0.18257338939683093,-0.19553661168578665,-0.9613860990647496,-0.1400562193753473,0.33013196814803086,-1.026274450465605,0
-0.2886712954508147,-0.26729573249774125,-0.540723636557433,-0.5069108879075553,-1.5209105737440491,-0.9122982034823074,-0.8573692903311694,-0.6891027182930757,-1.4212250337631191,-0.4189033804165018,-0.7715911704989689,-1.469148533579456,-0.738460253596676,-0.5558698648054472,-0.7263833059996427,-0.7905962176607126,-0.636840851001149,-0.80500932169125206,-0.6281230829853935,-0.2199124187029876,-0.46122043964993226,-0.46649902663478665,-0.33274900941294927,-0.4339687252045154,-0.39718042542963605,-0.2114261235038024,-0.004738102876427711,-0.11723640233081756,0.0860618518006499,0.546704867718273,0
0.037657894839125135,-1.057802992438302,0.44985288027717474,0.26231085556006434,-0.8646310013704459,-0.720299141192139,-0.27959570122521177,-0.5074150089101668,-0.8084057592371579,-0.8947996052307964,1.8986792928378364,0.20873181989832293,0.4604390416834522,1.0532394342634028,-0.1728478963577803,-0.11827773228924758,0.47989977825969976,0.9179256319014218,2.57521708963435,0.3129531081619507,0.17396403207305844,-1.4361947936426376,0.0904332571592817,0.11823315173327192,-1.915196725204539,-1.1224036150542789,-0.7467418598157615,-0.750410259259701,-0.8595078042471503,-1.1120934558575446,1
0.33844827893246104,-0.26729573249774125,0.7832001917171546,0.1617181340279114,0.8844998199069793,1.436376716288156,0.1492813941185288,0.5105515897600323,2.0878948596533964,0.1972122677805769,-0.3078548010389917,-1.2130071183391686,-0.5124301471845396,-0.2575691381884487,-1.0048162798026492,-0.16574207718673473,-0.08095512691342889,-0.28461198033238866,-0.5386037579197361,-0.22973830785085167,1.1132922084972854,-0.9122987584471208,0.41481347555853065,0.6681517511900824,0.6933736964513524,1.123292869209517,0.5877145092534279,0.34676654424128595,1.6151368853411956,1.09926852824186,1
1.4366169453864326,-0.9555020529165824,0.9889701370504757,1.3927002517603564,-1.1853049852713071,-0.7363937371434846,-0.740836145676494,-0.2618144599145465,-0.33055263445798577,-1.223394617602572,-0.7066825029229223,-1.549453308492016,-0.7508251390677995,-0.4824487574435626,-0.8752583529971831,-0.9269584885309052,-0.5192368986464764,-1.0100241572001158,-0.5603787288816527,-0.8185358190959395,1.367779798145259,-1.0066651250351335,0.6469387694589105,0.9421450489073052,0.3999314226922103,-0.4364216108469049,-0.2405687543067586,0.1611653656124447,1.4987590815199272,-0.5041626950810932,0
1.933204843653732,2.6575811292823333,1.7626651315037631,1.733692528140535,1.5670874574786584,1.597322675801611,1.5617283357887597,2.287998584957086,0.5923240111078957,-0.3693308569983456,1.5492542990534524,0.215982815375755,1.2804782461283584,1.8017390467401015,-0.05261547585193652,0.776285568013981,0.43484586975199424,2.29873701414294,-1.0999141204935885,0.017042677285889176,1.9988262602804776,2.0455987321909226,2.1378973879728886,1.73075396349085,0.6276776650127385,0.9618554291384775,1.22330687469371,1.6824865019144235,-0.7285827749482242,-0.3314173422921564,1
-1.097400158343274,-0.0929191310402646,-1.2127682780160594,-1.0240825070841597,-1.0267455652937187,-0.9696707043441626,-0.8696623454185302,-1.260710291926114,0.1473004903211863,-0.5732863819187584,-0.8000788634906782,0.5187118765585432,-0.6880115208744924,-0.6079680757179223,0.15620925450031836,-0.030608295243300603,-0.3940135352941771,-0.5839498468816943,0.985644209414432,-0.012812908971082566,-1.1688200791589316,-0.3314575020346997,-1.2731540462401292,-1.0179608501466728,-1.436053669245582,-0.9734871102958358,-0.935214648723091,-1.532217191205288,-0.26630427643596605,-0.895608093868845,0
-0.5071699706884264,-1.0136275867357414,-0.550189054042766,-0.5884648740084814,0.20831144143753624,-0.38155523346323217,0.1781324417725388,-0.45355297875268025,-0.5275302584127596,0.3161863239841517,-0.42577221380214286,0.04195892391738538,-0.4812706357973086,-0.4459580274373564,-0.15253161477646038,-0.6504367991987211,-0.04650213805459524,0.22751994078066268,0.1642439159065747,0.05218912693017225,-0.5046695403215372,-0.5982865385939072,-0.5461257218829139,-0.38479044099886,0.3999314226922103,-0.5495549349911766,0.14337505015603613,0.10944044697817742,-0.4634999995775584,0.14972275890523545,0
-1.00092022382277,-0.7229999176399471,-0.9860097982587396,-0.6987190433714059,-1.621876661801526,-1.2684621444761996,-1.1138927357766064,-1.260710291926114,0.49748293290744966,-1.5505732721624,-1.004180562646469,-0.961578850159212,-0.8517226045121667,-0.6767948682778209,-0.8779227833685038,-1.1068762758952624,-0.9182952676786976,-1.0531339961292523,0.985644209414432,-1.0682267790957016,-1.0798528730218349,-0.9285688216519508,-0.9999604311112208,-0.8869358500844624,-1.915196725204539,-1.2835232648889583,-1.304682669297276,-1.4617800225945063,0.1765779214394136,-1.4714259364986346,0
-0.7426945167237743,-0.24404551897007817,-0.6872318376347577,-0.675417904485427,-0.04125966354960858,-0.720299141192139,-0.6778655981881765,-0.5251972102540259,-0.6624964081595479,0.38558785676956847,-0.2516006224730847,0.7326162431427892,-0.37295423907026726,-0.3870452826080597,0.35570847855295096,-0.6392687180463712,-0.4119025872016484,0.1837618335969527,0.20053553417643605,0.07939928149348824,-0.806744240228888,0.3518851525681485,-0.6779609849571038,-0.6464891676646689,0.23350147638105548,-0.7510339448436159,-0.7151060407214488,-0.4648582819758196,-0.4263237566902095,-0.07728235213150896,0
2.151703518891344,0.3279097338104454,2.1577434265437394,2.9300070977743284,-0.1870205653227281,-0.6712579605874508,-0.4626116948217363,0.969280841819008,-0.7062692134828311,-1.3338705269344624,1.9845029755217205,0.26492703484842123,1.7340222452091658,2.5601307245799285,-0.5255518667613497,-0.9518633095006456,-0.4433740674092369,1.1950603107315856,-0.798693688853741,-0.7709180486101365,2.3567640896227493,0.006959812625758258,2.3015754798257206,2.373584392750488,-0.8658121163584144,-0.9804784954957626,-0.2424860766761109,0.63429623900236,-1.27491190955362,-1.2350084184189036,1
-0.5525722928157224,-1.425156366175386,-0.3386575502401119,-0.4713908591179534,0.3298973643799916,-0.5500751204832026,-0.5931940452905383,-0.5020030345881226,0.5667898746693147,0.43657673799967145,-0.5754227529358058,-1.0959035413786409,-0.5673302386763277,-0.46728092388676606,-1.126380915494153,-0.9624171461896162,-0.9893214293261396,-1.2362697780462617,-0.49263437477791217,-0.6726591571314955,-0.3184591088718005,-1.1937708518906751,-0.2881095298167224,-0.3194535776970607,-0.5066738111606591,-0.6741287076444198,-0.8018648779346397,-0.43732236940875374,0.8780774611398329,-0.016378541853357905,1
-0.14678903880301483,-0.2486955616756108,-0.13329914479745714,-0.0110512860047123,1.0338158656257843,0.49342274172697326,0.39639688924200606,0.4131360519632384,1.0738248696640087,0.26378108494210006,2.747179819540268,0.4607039127390871,2.7464590675847527,1.3906687749834417,1.4817633642323351,0.1458473869638281,0.6167178974779527,1.4268162117416061,1.1489564916288073,0.725640452372243,0.24637919985906745,-0.4909041214420311,-0.07919676530638059,-0.13503501192585307,0.4130706289799341,0.16928657965585386,0.04031897280335105,0.786428352632558,0.281641216555836,-0.040740065964618016,1
1.5075580737103325,-0.6904496187012179,1.5610105850771083,1.8501982225704292,0.3654488038368499,0.8323559976435428,1.0085408568575234,1.072108353937846,1.6902918779669098,-0.8933832474188497,1.5449270545483826,-0.6233199111370062,1.4516082610487069,1.4192458526991454,-0.24745194675475823,-0.2696052319035888,0.8111785172869466,0.9422356914479276,0.6904723808195613,-0.3298867933963897,1.440194965931268,-0.6845178735795049,1.637935216495148,1.9415180386579445,0.25102041809801967,-0.2832467169212334,1.070879746330203,1.1774078846621665,1.2611543987181724,-0.7018232429838194,1
-0.12408787773936684,-0.6299990635292931,-0.2542918726534498,0.00571416758397975,1.247124502366934,-0.6019565239028338,-0.5809009902031775,-0.5270012016947073,0.7345856284085658,0.1448070287385272,-0.392596672596608,-0.4592661384601058,-0.5673302386763277,-0.38396775116175313,0.03597683399447457,-0.80902355156209,-0.7083970586310343,-0.5730913536175886,-0.09947517685441604,-0.41794187691378737,-0.36604621913117774,-0.5738814437866628,-0.3619134694158177,-0.3017142680371637,0.3429948621120786,-0.7834485489523678,-0.9974796926678065,-0.11723640233081756,0.20728873078113724,-0.3723889964792763,0
